open,high,low,close,adj_close,volume,company
706.5499877929688,706.5999755859375,645.3499755859375,650.2000122070312,650.2000122070312,1961605,PAYTM.BO
650.2000122070312,679.0,647.75,653.6500244140625,653.6500244140625,388051,PAYTM.BO
654.0,655.25,637.1500244140625,642.5499877929688,642.5499877929688,119994,PAYTM.BO
639.0,650.0,633.7999877929688,639.8499755859375,639.8499755859375,79678,PAYTM.BO
640.0,650.0,623.2000122070312,629.4000244140625,629.4000244140625,125112,PAYTM.BO
628.0,639.9000244140625,621.0999755859375,626.2999877929688,626.2999877929688,187116,PAYTM.BO
623.0999755859375,633.2999877929688,621.2000122070312,630.5999755859375,630.5999755859375,118477,PAYTM.BO
630.0499877929688,636.75,616.7000122070312,622.5499877929688,622.5499877929688,177095,PAYTM.BO
622.1500244140625,628.0,604.2000122070312,608.0499877929688,608.0499877929688,106386,PAYTM.BO
609.2000122070312,621.9000244140625,601.5499877929688,606.75,606.75,141462,PAYTM.BO
607.0499877929688,637.9500122070312,605.25,623.25,623.25,508167,PAYTM.BO
639.9000244140625,655.2999877929688,626.9000244140625,634.5499877929688,634.5499877929688,468515,PAYTM.BO
632.4000244140625,633.5,578.5499877929688,597.2000122070312,597.2000122070312,449360,PAYTM.BO
600.5,615.7000122070312,600.0,608.5,608.5,168109,PAYTM.BO
610.0,613.5,601.4500122070312,604.4500122070312,604.4500122070312,157950,PAYTM.BO
598.2999877929688,634.0,598.2999877929688,628.0499877929688,628.0499877929688,426736,PAYTM.BO
630.0,635.3499755859375,620.9500122070312,625.2999877929688,625.2999877929688,223732,PAYTM.BO
623.1500244140625,624.0,613.0,620.4000244140625,620.4000244140625,75274,PAYTM.BO
622.1500244140625,625.4500122070312,603.2000122070312,606.25,606.25,161592,PAYTM.BO
605.0,605.0,589.25,593.0999755859375,593.0999755859375,262018,PAYTM.BO
591.0499877929688,612.6500244140625,577.25,580.9000244140625,580.9000244140625,462278,PAYTM.BO
582.0999755859375,597.5,576.0999755859375,579.25,579.25,321572,PAYTM.BO
585.0499877929688,593.5,570.0,573.9500122070312,573.9500122070312,138554,PAYTM.BO
573.0,577.7000122070312,563.0,571.4000244140625,571.4000244140625,260680,PAYTM.BO
579.75,585.3499755859375,570.5499877929688,578.5,578.5,101665,PAYTM.BO
559.75,577.0,556.2999877929688,559.25,559.25,232833,PAYTM.BO
564.4500122070312,586.7999877929688,564.4500122070312,584.4000244140625,584.4000244140625,366162,PAYTM.BO
585.25,630.0,585.2000122070312,624.5499877929688,624.5499877929688,735650,PAYTM.BO
628.0,638.7999877929688,618.0,622.5,622.5,522764,PAYTM.BO
619.0,628.5,615.7999877929688,619.2999877929688,619.2999877929688,219099,PAYTM.BO
621.2000122070312,638.0499877929688,618.8499755859375,621.2999877929688,621.2999877929688,187762,PAYTM.BO
638.0,638.5999755859375,611.0,617.5,617.5,183692,PAYTM.BO
619.0,635.8499755859375,611.2000122070312,629.7000122070312,629.7000122070312,299864,PAYTM.BO
627.5499877929688,655.7999877929688,623.9500122070312,637.0,637.0,557807,PAYTM.BO
640.0,642.4500122070312,631.0,638.9500122070312,638.9500122070312,167501,PAYTM.BO
637.2000122070312,648.0,637.2000122070312,640.5999755859375,640.5999755859375,86717,PAYTM.BO
640.5999755859375,655.7000122070312,637.5499877929688,646.0,646.0,123906,PAYTM.BO
646.5,663.5,645.7999877929688,655.2000122070312,655.2000122070312,3240887,PAYTM.BO
658.0499877929688,666.8499755859375,653.7999877929688,657.7000122070312,657.7000122070312,96561,PAYTM.BO
658.2000122070312,662.2000122070312,644.3499755859375,648.2999877929688,648.2999877929688,146716,PAYTM.BO
650.0,653.5999755859375,642.5,651.1500244140625,651.1500244140625,107585,PAYTM.BO
650.0,650.0,637.0,645.5999755859375,645.5999755859375,130559,PAYTM.BO
645.0,654.0999755859375,641.0999755859375,644.0499877929688,644.0499877929688,78877,PAYTM.BO
646.2999877929688,651.9500122070312,640.9500122070312,644.3499755859375,644.3499755859375,58356,PAYTM.BO
648.0,669.0,648.0,656.9000244140625,656.9000244140625,361726,PAYTM.BO
659.9000244140625,660.6500244140625,648.0,654.7000122070312,654.7000122070312,128010,PAYTM.BO
655.0499877929688,668.0,655.0499877929688,663.9500122070312,663.9500122070312,87580,PAYTM.BO
664.6500244140625,674.0499877929688,643.9000244140625,647.9000244140625,647.9000244140625,221320,PAYTM.BO
650.0,652.9500122070312,644.0999755859375,648.25,648.25,47145,PAYTM.BO
648.0499877929688,649.6500244140625,641.0499877929688,643.6500244140625,643.6500244140625,100718,PAYTM.BO
648.0,657.0,641.25,653.9000244140625,653.9000244140625,134446,PAYTM.BO
659.9000244140625,675.5999755859375,657.25,660.8499755859375,660.8499755859375,220387,PAYTM.BO
661.0,673.0,655.0,661.7999877929688,661.7999877929688,199949,PAYTM.BO
665.0499877929688,672.9000244140625,662.4500122070312,671.0,671.0,72830,PAYTM.BO
671.0,697.5499877929688,670.5,689.4500122070312,689.4500122070312,678056,PAYTM.BO
698.0,729.3499755859375,697.5499877929688,723.5999755859375,723.5999755859375,596371,PAYTM.BO
725.3499755859375,741.9500122070312,701.4500122070312,707.2000122070312,707.2000122070312,734604,PAYTM.BO
708.5499877929688,732.0,700.1500244140625,727.5999755859375,727.5999755859375,267987,PAYTM.BO
730.0,731.5,694.0999755859375,698.4000244140625,698.4000244140625,297187,PAYTM.BO
698.4000244140625,706.0999755859375,682.75,687.8499755859375,687.8499755859375,233764,PAYTM.BO
687.0499877929688,716.7999877929688,687.0499877929688,712.75,712.75,338135,PAYTM.BO
712.75,726.25,710.7000122070312,723.3499755859375,723.3499755859375,136728,PAYTM.BO
725.0499877929688,729.4500122070312,717.0499877929688,721.7000122070312,721.7000122070312,161652,PAYTM.BO
709.2999877929688,714.6500244140625,701.0499877929688,710.0999755859375,710.0999755859375,64115,PAYTM.BO
722.6500244140625,722.9500122070312,704.0,707.0,707.0,81380,PAYTM.BO
707.1500244140625,722.75,705.25,719.5499877929688,719.5499877929688,191728,PAYTM.BO
716.5,718.7999877929688,710.0,715.4500122070312,715.4500122070312,41679,PAYTM.BO
715.0499877929688,728.0,711.0499877929688,714.0499877929688,714.0499877929688,99107,PAYTM.BO
714.0999755859375,720.0,704.5,706.0499877929688,706.0499877929688,121301,PAYTM.BO
705.1500244140625,707.0999755859375,696.6500244140625,701.2999877929688,701.2999877929688,31903,PAYTM.BO
696.5999755859375,700.0999755859375,692.7000122070312,696.7000122070312,696.7000122070312,90048,PAYTM.BO
697.0,706.0,694.9000244140625,702.0499877929688,702.0499877929688,47380,PAYTM.BO
703.5,721.5499877929688,703.0999755859375,717.5499877929688,717.5499877929688,254313,PAYTM.BO
724.0,725.4500122070312,709.4500122070312,714.0499877929688,714.0499877929688,145983,PAYTM.BO
714.1500244140625,718.1500244140625,707.0,709.5999755859375,709.5999755859375,33163,PAYTM.BO
710.5499877929688,729.9500122070312,710.5499877929688,727.0,727.0,281135,PAYTM.BO
735.5,785.5,735.5,772.3499755859375,772.3499755859375,1090816,PAYTM.BO
778.0,821.7000122070312,775.4000244140625,814.7999877929688,814.7999877929688,925091,PAYTM.BO
817.8499755859375,819.1500244140625,793.5,811.9500122070312,811.9500122070312,386941,PAYTM.BO
812.2999877929688,839.0,808.4500122070312,833.0,833.0,254726,PAYTM.BO
834.0499877929688,863.9500122070312,834.0,856.6500244140625,856.6500244140625,311636,PAYTM.BO
854.0,898.2999877929688,847.6500244140625,892.9000244140625,892.9000244140625,499863,PAYTM.BO
892.9000244140625,909.25,874.0,895.5,895.5,576287,PAYTM.BO
895.0,915.0,861.2999877929688,870.75,870.75,437356,PAYTM.BO
874.1500244140625,899.2999877929688,865.5,895.2999877929688,895.2999877929688,175972,PAYTM.BO
895.0,900.4500122070312,867.1500244140625,872.9500122070312,872.9500122070312,101454,PAYTM.BO
873.8499755859375,884.9500122070312,861.5999755859375,866.8499755859375,866.8499755859375,183823,PAYTM.BO
867.0499877929688,870.9000244140625,834.4500122070312,841.1500244140625,841.1500244140625,225654,PAYTM.BO
841.1500244140625,857.0,834.0,838.6500244140625,838.6500244140625,81402,PAYTM.BO
841.5499877929688,858.0,839.0,852.7999877929688,852.7999877929688,139747,PAYTM.BO
855.0999755859375,862.5499877929688,843.2000122070312,849.5,849.5,153720,PAYTM.BO
849.5499877929688,870.5,849.5499877929688,868.0499877929688,868.0499877929688,72045,PAYTM.BO
868.0,868.0,849.5,850.7000122070312,850.7000122070312,107845,PAYTM.BO
850.7000122070312,855.0,819.0,823.5,823.5,185307,PAYTM.BO
843.0,853.7999877929688,839.5499877929688,851.3499755859375,851.3499755859375,61788,PAYTM.BO
854.0,864.5999755859375,848.2000122070312,862.5499877929688,862.5499877929688,135871,PAYTM.BO
842.0999755859375,851.5499877929688,825.5,843.0,843.0,144019,PAYTM.BO
843.0,854.4500122070312,830.9000244140625,851.0999755859375,851.0999755859375,118581,PAYTM.BO
850.0499877929688,852.7999877929688,829.2999877929688,843.5499877929688,843.5499877929688,101769,PAYTM.BO
843.5499877929688,857.0,795.5999755859375,801.7999877929688,801.7999877929688,365032,PAYTM.BO
790.0,798.2999877929688,775.2999877929688,788.0499877929688,788.0499877929688,117175,PAYTM.BO
771.1500244140625,778.7000122070312,755.0,762.75,762.75,128444,PAYTM.BO
777.9000244140625,781.5,764.25,767.3499755859375,767.3499755859375,127436,PAYTM.BO
785.0,799.4000244140625,776.5,795.4500122070312,795.4500122070312,385177,PAYTM.BO
860.5499877929688,887.5499877929688,835.5,850.75,850.75,444380,PAYTM.BO
840.0,849.7000122070312,827.0499877929688,830.4000244140625,830.4000244140625,195809,PAYTM.BO
829.0,845.9000244140625,825.25,838.5,838.5,82651,PAYTM.BO
838.0,867.9500122070312,833.5999755859375,857.9000244140625,857.9000244140625,114964,PAYTM.BO
857.9000244140625,873.2000122070312,852.9000244140625,864.0499877929688,864.0499877929688,85719,PAYTM.BO
864.0,869.2999877929688,841.0,863.5499877929688,863.5499877929688,78819,PAYTM.BO
856.0499877929688,881.0,855.0999755859375,874.4500122070312,874.4500122070312,56030,PAYTM.BO
877.75,890.0,863.7999877929688,866.2000122070312,866.2000122070312,185376,PAYTM.BO
863.25,874.3499755859375,853.2000122070312,859.75,859.75,142976,PAYTM.BO
842.75,855.6500244140625,830.0499877929688,837.9000244140625,837.9000244140625,88384,PAYTM.BO
840.0499877929688,861.6500244140625,840.0499877929688,857.1500244140625,857.1500244140625,59763,PAYTM.BO
857.4000244140625,916.25,857.4000244140625,905.5999755859375,905.5999755859375,275249,PAYTM.BO
925.0499877929688,931.0,899.0,904.2000122070312,904.2000122070312,399554,PAYTM.BO
915.0,939.0,888.0,899.2999877929688,899.2999877929688,23050230,PAYTM.BO
902.6500244140625,904.9000244140625,866.0499877929688,882.5499877929688,882.5499877929688,316168,PAYTM.BO
883.0,883.0,850.0,852.9000244140625,852.9000244140625,175116,PAYTM.BO
857.3499755859375,867.25,852.9000244140625,861.7000122070312,861.7000122070312,232575,PAYTM.BO
864.9000244140625,865.5,852.0,853.5999755859375,853.5999755859375,48613,PAYTM.BO
854.1500244140625,874.0999755859375,850.2999877929688,857.2000122070312,857.2000122070312,69671,PAYTM.BO
858.0999755859375,864.4500122070312,849.8499755859375,856.7999877929688,856.7999877929688,86589,PAYTM.BO
863.0499877929688,888.5999755859375,863.0499877929688,880.9000244140625,880.9000244140625,239869,PAYTM.BO
885.0,902.5999755859375,883.2000122070312,898.7999877929688,898.7999877929688,116133,PAYTM.BO
900.0499877929688,905.0,883.0,894.1500244140625,894.1500244140625,172069,PAYTM.BO
892.2000122070312,919.0,883.7999877929688,904.25,904.25,92705,PAYTM.BO
915.0499877929688,919.8499755859375,896.0,904.2000122070312,904.2000122070312,90164,PAYTM.BO
906.0,913.2999877929688,855.0,864.9500122070312,864.9500122070312,161971,PAYTM.BO
869.75,877.7000122070312,825.3499755859375,838.2999877929688,838.2999877929688,297084,PAYTM.BO
851.0,867.0,847.2000122070312,855.7999877929688,855.7999877929688,157624,PAYTM.BO
856.0499877929688,895.0,856.0499877929688,883.6500244140625,883.6500244140625,184180,PAYTM.BO
882.9500122070312,885.1500244140625,870.0,873.25,873.25,70055,PAYTM.BO
862.0499877929688,863.5,850.2000122070312,853.0999755859375,853.0999755859375,135865,PAYTM.BO
850.1500244140625,858.5,835.2999877929688,839.8499755859375,839.8499755859375,53090,PAYTM.BO
845.0,854.0,835.0,850.5499877929688,850.5499877929688,53436,PAYTM.BO
845.0,873.2999877929688,834.0999755859375,848.0,848.0,252300,PAYTM.BO
845.0499877929688,856.3499755859375,842.5499877929688,852.1500244140625,852.1500244140625,38307,PAYTM.BO
852.2000122070312,856.7999877929688,848.0499877929688,853.25,853.25,50083,PAYTM.BO
851.0,857.3499755859375,847.5499877929688,854.0999755859375,854.0999755859375,72715,PAYTM.BO
858.0,861.6500244140625,854.5,857.2000122070312,857.2000122070312,103833,PAYTM.BO
857.1500244140625,880.3499755859375,855.3499755859375,876.6500244140625,876.6500244140625,56606,PAYTM.BO
874.0,875.0999755859375,850.0499877929688,862.9000244140625,862.9000244140625,117634,PAYTM.BO
865.0,901.5,863.75,896.0999755859375,896.0999755859375,63987,PAYTM.BO
897.0499877929688,936.0,897.0499877929688,927.9000244140625,927.9000244140625,595153,PAYTM.BO
915.2999877929688,928.2999877929688,896.1500244140625,905.0,905.0,121258,PAYTM.BO
913.8499755859375,954.5999755859375,910.1500244140625,949.5,949.5,240721,PAYTM.BO
949.5,978.0,946.5499877929688,971.9000244140625,971.9000244140625,186917,PAYTM.BO
984.9000244140625,984.9000244140625,951.7999877929688,957.5999755859375,957.5999755859375,146288,PAYTM.BO
949.0,967.0,929.0,932.9000244140625,932.9000244140625,155681,PAYTM.BO
935.6500244140625,943.5499877929688,925.0999755859375,939.3499755859375,939.3499755859375,52348,PAYTM.BO
942.5499877929688,946.5,928.0,941.9000244140625,941.9000244140625,111742,PAYTM.BO
941.9500122070312,951.0,935.0499877929688,948.0499877929688,948.0499877929688,116682,PAYTM.BO
955.9000244140625,976.4000244140625,936.0,968.7000122070312,968.7000122070312,249482,PAYTM.BO
972.9500122070312,998.2999877929688,961.4000244140625,987.3499755859375,987.3499755859375,337668,PAYTM.BO
989.0,992.0499877929688,882.0999755859375,922.6500244140625,922.6500244140625,273793,PAYTM.BO
929.9500122070312,937.7999877929688,884.6500244140625,915.9500122070312,915.9500122070312,215341,PAYTM.BO
906.25,909.5499877929688,870.0499877929688,876.3499755859375,876.3499755859375,123181,PAYTM.BO
884.5999755859375,914.7999877929688,882.75,895.8499755859375,895.8499755859375,180840,PAYTM.BO
903.2000122070312,937.9000244140625,895.9000244140625,924.5499877929688,924.5499877929688,66862,PAYTM.BO
943.9500122070312,952.5999755859375,912.2000122070312,920.9500122070312,920.9500122070312,155667,PAYTM.BO
920.7999877929688,928.0,908.6500244140625,913.4000244140625,913.4000244140625,93636,PAYTM.BO
924.0,928.2999877929688,913.6500244140625,920.7999877929688,920.7999877929688,93294,PAYTM.BO
926.9500122070312,928.5999755859375,897.0,903.7999877929688,903.7999877929688,158524,PAYTM.BO
914.0,914.75,876.2000122070312,880.2999877929688,880.2999877929688,100428,PAYTM.BO
887.9500122070312,893.7000122070312,876.9500122070312,881.25,881.25,91091,PAYTM.BO
885.0,906.7999877929688,885.0,897.4000244140625,897.4000244140625,87698,PAYTM.BO
900.0,904.0,890.2000122070312,894.2000122070312,894.2000122070312,66418,PAYTM.BO
898.4500122070312,898.4500122070312,880.2999877929688,893.3499755859375,893.3499755859375,37694,PAYTM.BO
891.9500122070312,899.0999755859375,890.7000122070312,893.5999755859375,893.5999755859375,59484,PAYTM.BO
913.0499877929688,925.0,903.4000244140625,919.5,919.5,116580,PAYTM.BO
922.0,922.0,898.5,905.4000244140625,905.4000244140625,151783,PAYTM.BO
896.9500122070312,896.9500122070312,870.2000122070312,888.0,888.0,295219,PAYTM.BO
894.0499877929688,905.0,890.6500244140625,900.9000244140625,900.9000244140625,59699,PAYTM.BO
909.8499755859375,918.0,894.4000244140625,913.0499877929688,913.0499877929688,80459,PAYTM.BO
915.0499877929688,922.2000122070312,910.0999755859375,918.6500244140625,918.6500244140625,216904,PAYTM.BO
919.9500122070312,926.7000122070312,910.5,922.7999877929688,922.7999877929688,40248,PAYTM.BO
922.75,922.75,880.0,893.0,893.0,1022806,PAYTM.BO
889.0,894.7000122070312,880.0,888.6500244140625,888.6500244140625,352586,PAYTM.BO
890.0499877929688,891.8499755859375,861.75,866.0499877929688,866.0499877929688,232351,PAYTM.BO
875.6500244140625,886.75,862.4500122070312,874.2000122070312,874.2000122070312,230035,PAYTM.BO
876.4500122070312,884.0,866.75,870.6500244140625,870.6500244140625,49162,PAYTM.BO
876.4500122070312,881.5,853.0,855.2999877929688,855.2999877929688,105270,PAYTM.BO
856.1500244140625,867.0,836.0,839.5,839.5,100897,PAYTM.BO
845.0,847.5999755859375,810.0499877929688,813.2999877929688,813.2999877929688,420448,PAYTM.BO
744.9500122070312,744.9500122070312,650.6500244140625,661.2999877929688,661.2999877929688,4850355,PAYTM.BO
673.8499755859375,680.0,637.3499755859375,651.9000244140625,651.9000244140625,1400118,PAYTM.BO
665.0,669.0,651.2000122070312,656.5499877929688,656.5499877929688,604633,PAYTM.BO
656.7000122070312,658.3499755859375,614.5,616.5,616.5,920746,PAYTM.BO
617.9500122070312,617.9500122070312,592.8499755859375,601.4500122070312,601.4500122070312,1118935,PAYTM.BO
604.0,615.9000244140625,604.0,606.2000122070312,606.2000122070312,916263,PAYTM.BO
603.6500244140625,609.4500122070312,600.4000244140625,605.8499755859375,605.8499755859375,480518,PAYTM.BO
610.7000122070312,624.2999877929688,607.6500244140625,615.7999877929688,615.7999877929688,338267,PAYTM.BO
623.9500122070312,625.75,618.5999755859375,622.5999755859375,622.5999755859375,820519,PAYTM.BO
627.7000122070312,635.8499755859375,610.0499877929688,614.5499877929688,614.5499877929688,5620541,PAYTM.BO
614.5499877929688,642.0499877929688,605.5999755859375,638.5,638.5,287487,PAYTM.BO
645.0,650.0,635.25,641.9000244140625,641.9000244140625,553103,PAYTM.BO
643.0499877929688,644.2000122070312,630.0,631.6500244140625,631.6500244140625,160575,PAYTM.BO
635.7000122070312,641.6500244140625,630.0,634.5,634.5,620489,PAYTM.BO
637.0499877929688,640.25,631.25,633.9500122070312,633.9500122070312,66300,PAYTM.BO
633.4000244140625,643.2000122070312,631.7999877929688,635.2999877929688,635.2999877929688,102211,PAYTM.BO
638.9000244140625,648.7999877929688,636.9000244140625,646.25,646.25,113632,PAYTM.BO
648.9000244140625,653.5,641.0,651.25,651.25,425089,PAYTM.BO
653.5499877929688,678.7000122070312,647.8499755859375,672.4500122070312,672.4500122070312,958129,PAYTM.BO
678.7999877929688,678.7999877929688,664.7000122070312,668.3499755859375,668.3499755859375,145135,PAYTM.BO
675.4500122070312,688.0499877929688,672.0999755859375,685.0,685.0,280892,PAYTM.BO
686.25,702.8499755859375,684.3499755859375,690.5,690.5,166319,PAYTM.BO
696.9500122070312,699.25,676.5999755859375,684.9500122070312,684.9500122070312,143931,PAYTM.BO
688.0,693.6500244140625,681.7000122070312,684.7999877929688,684.7999877929688,93247,PAYTM.BO
690.75,691.4500122070312,679.0,684.4500122070312,684.4500122070312,75741,PAYTM.BO
686.3499755859375,695.9500122070312,684.4500122070312,692.2000122070312,692.2000122070312,116491,PAYTM.BO
694.5999755859375,722.2999877929688,684.0,715.4500122070312,715.4500122070312,288043,PAYTM.BO
718.0,750.0,717.0,747.3499755859375,747.3499755859375,1024343,PAYTM.BO
740.1500244140625,769.0,730.2999877929688,735.8499755859375,735.8499755859375,542361,PAYTM.BO
761.0999755859375,788.6500244140625,760.0,773.9000244140625,773.9000244140625,794862,PAYTM.BO
794.8499755859375,794.8499755859375,736.7999877929688,755.4500122070312,755.4500122070312,565577,PAYTM.BO
750.1500244140625,759.5,744.1500244140625,752.7000122070312,752.7000122070312,155245,PAYTM.BO
759.75,767.4000244140625,756.3499755859375,762.9000244140625,762.9000244140625,4294258,PAYTM.BO
763.0999755859375,768.5,746.25,751.0999755859375,751.0999755859375,126117,PAYTM.BO
752.0999755859375,766.9500122070312,752.0999755859375,761.0999755859375,761.0999755859375,75034,PAYTM.BO
760.8499755859375,774.0,753.8499755859375,761.0,761.0,161008,PAYTM.BO
608.7999877929688,608.7999877929688,608.7999877929688,608.7999877929688,608.7999877929688,198191,PAYTM.BO
487.04998779296875,487.04998779296875,487.04998779296875,487.04998779296875,487.04998779296875,615676,PAYTM.BO
438.3500061035156,438.70001220703125,438.3500061035156,438.3500061035156,438.3500061035156,1144595,PAYTM.BO
401.0,472.5,395.5,451.6000061035156,451.6000061035156,2905895,PAYTM.BO
461.29998779296875,496.75,461.29998779296875,496.75,496.75,2581861,PAYTM.BO
524.0,526.4000244140625,447.1000061035156,447.1000061035156,447.1000061035156,2278788,PAYTM.BO
416.3500061035156,438.20001220703125,408.29998779296875,419.8500061035156,419.8500061035156,1781614,PAYTM.BO
428.75,436.0,411.1000061035156,422.6000061035156,422.6000061035156,1095159,PAYTM.BO
400.1000061035156,408.6499938964844,380.3500061035156,380.3500061035156,380.3500061035156,1591960,PAYTM.BO
353.5,360.0,342.3500061035156,342.3500061035156,342.3500061035156,1603549,PAYTM.BO
325.29998779296875,338.3999938964844,325.25,325.25,325.25,1104670,PAYTM.BO
318.75,341.5,318.3500061035156,341.5,341.5,2224554,PAYTM.BO
358.54998779296875,358.54998779296875,358.54998779296875,358.54998779296875,358.54998779296875,112836,PAYTM.BO
376.45001220703125,376.45001220703125,376.45001220703125,376.45001220703125,376.45001220703125,124664,PAYTM.BO
395.25,395.25,395.25,395.25,395.25,176831,PAYTM.BO
403.25,403.25,380.45001220703125,388.20001220703125,388.20001220703125,2111252,PAYTM.BO
395.0,407.6000061035156,385.1499938964844,407.6000061035156,407.6000061035156,404960,PAYTM.BO
416.8999938964844,427.95001220703125,416.8999938964844,427.95001220703125,427.95001220703125,721912,PAYTM.BO
426.79998779296875,449.29998779296875,413.54998779296875,427.5,427.5,1369198,PAYTM.BO
430.1000061035156,432.29998779296875,406.1499938964844,406.1499938964844,406.1499938964844,267152,PAYTM.BO
392.04998779296875,420.0,385.8500061035156,405.20001220703125,405.20001220703125,665828,PAYTM.BO
413.54998779296875,425.45001220703125,413.29998779296875,425.45001220703125,425.45001220703125,796692,PAYTM.BO
411.0,424.0,400.0,418.5,418.5,451645,PAYTM.BO
417.6499938964844,417.6499938964844,399.04998779296875,404.1000061035156,404.1000061035156,3220914,PAYTM.BO
404.6499938964844,404.6499938964844,384.0,393.0,393.0,182693,PAYTM.BO
401.25,405.5,396.95001220703125,401.04998779296875,401.04998779296875,201971,PAYTM.BO
402.54998779296875,409.1000061035156,386.45001220703125,389.8500061035156,389.8500061035156,404310,PAYTM.BO
386.04998779296875,391.0,370.3999938964844,370.3999938964844,370.3999938964844,568523,PAYTM.BO
370.04998779296875,370.79998779296875,351.8999938964844,351.8999938964844,351.8999938964844,411306,PAYTM.BO
334.3500061035156,361.8999938964844,334.3500061035156,353.25,353.25,683064,PAYTM.BO
370.8999938964844,370.8999938964844,366.29998779296875,370.8999938964844,370.8999938964844,489391,PAYTM.BO
377.29998779296875,389.3999938964844,374.0,389.3999938964844,389.3999938964844,1465524,PAYTM.BO
404.79998779296875,408.8500061035156,391.45001220703125,405.8500061035156,405.8500061035156,1317723,PAYTM.BO
415.6000061035156,425.8500061035156,406.3999938964844,420.20001220703125,420.20001220703125,277579,PAYTM.BO
431.20001220703125,437.45001220703125,406.0,411.1499938964844,411.1499938964844,422608,PAYTM.BO
412.04998779296875,417.29998779296875,397.8500061035156,402.5,402.5,396226,PAYTM.BO
401.75,404.5,393.8500061035156,398.25,398.25,470768,PAYTM.BO
397.95001220703125,414.8500061035156,394.0,396.8500061035156,396.8500061035156,319662,PAYTM.BO
402.04998779296875,404.8999938964844,398.29998779296875,402.75,402.75,487892,PAYTM.BO
402.75,408.45001220703125,399.0,406.20001220703125,406.20001220703125,285002,PAYTM.BO
409.54998779296875,421.6000061035156,404.6000061035156,416.45001220703125,416.45001220703125,346914,PAYTM.BO
416.79998779296875,419.04998779296875,410.0,410.95001220703125,410.95001220703125,186569,PAYTM.BO
413.5,416.95001220703125,409.1000061035156,410.6000061035156,410.6000061035156,204319,PAYTM.BO
410.6000061035156,422.54998779296875,409.6499938964844,417.70001220703125,417.70001220703125,153970,PAYTM.BO
414.70001220703125,421.79998779296875,411.1000061035156,412.3500061035156,412.3500061035156,174007,PAYTM.BO
415.25,416.45001220703125,402.79998779296875,404.29998779296875,404.29998779296875,177646,PAYTM.BO
398.75,404.1000061035156,388.0,400.5,400.5,472637,PAYTM.BO
400.54998779296875,401.0,391.1000061035156,391.8500061035156,391.8500061035156,66753,PAYTM.BO
375.04998779296875,398.25,375.04998779296875,389.6000061035156,389.6000061035156,270347,PAYTM.BO
389.6499938964844,397.3500061035156,385.0,391.3500061035156,391.3500061035156,48363,PAYTM.BO
400.45001220703125,404.54998779296875,386.75,388.3999938964844,388.3999938964844,175981,PAYTM.BO
385.54998779296875,387.8500061035156,377.0,377.8999938964844,377.8999938964844,68100,PAYTM.BO
382.20001220703125,384.3999938964844,376.04998779296875,377.79998779296875,377.79998779296875,146792,PAYTM.BO
384.29998779296875,384.6000061035156,375.70001220703125,382.8500061035156,382.8500061035156,173056,PAYTM.BO
385.3500061035156,391.29998779296875,380.29998779296875,382.70001220703125,382.70001220703125,135614,PAYTM.BO
381.6499938964844,382.79998779296875,378.04998779296875,379.04998779296875,379.04998779296875,126941,PAYTM.BO
380.1499938964844,381.79998779296875,376.0,376.8999938964844,376.8999938964844,189360,PAYTM.BO
378.6000061035156,380.0,374.0,377.79998779296875,377.79998779296875,184950,PAYTM.BO
378.25,378.54998779296875,371.8999938964844,372.3500061035156,372.3500061035156,164005,PAYTM.BO
372.1499938964844,386.04998779296875,366.54998779296875,371.6000061035156,371.6000061035156,121636,PAYTM.BO
372.54998779296875,375.95001220703125,368.0,370.20001220703125,370.20001220703125,54923,PAYTM.BO
358.95001220703125,358.95001220703125,351.70001220703125,351.70001220703125,351.70001220703125,316462,PAYTM.BO
350.95001220703125,351.6000061035156,334.1499938964844,334.1499938964844,334.1499938964844,432380,PAYTM.BO
330.54998779296875,331.0,317.45001220703125,317.45001220703125,317.45001220703125,567159,PAYTM.BO
314.0,333.29998779296875,310.0,333.29998779296875,333.29998779296875,1207505,PAYTM.BO
340.0,349.95001220703125,335.95001220703125,349.95001220703125,349.95001220703125,1017082,PAYTM.BO
357.70001220703125,359.0,335.3999938964844,343.3999938964844,343.3999938964844,346695,PAYTM.BO
343.1499938964844,343.6000061035156,333.3500061035156,339.70001220703125,339.70001220703125,60522,PAYTM.BO
339.79998779296875,347.6000061035156,331.45001220703125,343.25,343.25,101793,PAYTM.BO
343.54998779296875,350.0,339.0,341.79998779296875,341.79998779296875,168176,PAYTM.BO
343.70001220703125,346.8999938964844,338.25,342.1000061035156,342.1000061035156,54321,PAYTM.BO
343.3999938964844,361.5,341.5,351.75,351.75,229780,PAYTM.BO
356.8999938964844,369.29998779296875,344.6499938964844,368.8500061035156,368.8500061035156,702437,PAYTM.BO
368.0,368.0,353.54998779296875,356.20001220703125,356.20001220703125,374885,PAYTM.BO
353.25,354.0,339.0,340.95001220703125,340.95001220703125,223140,PAYTM.BO
341.79998779296875,357.95001220703125,341.79998779296875,356.54998779296875,356.54998779296875,600467,PAYTM.BO
359.45001220703125,364.0,341.54998779296875,342.45001220703125,342.45001220703125,135588,PAYTM.BO
359.54998779296875,359.54998779296875,359.54998779296875,359.54998779296875,359.54998779296875,240405,PAYTM.BO
377.5,377.5,377.5,377.5,377.5,235781,PAYTM.BO
