open,high,low,close,adj_close,volume,company
50.400001525878906,50.400001525878906,46.13999938964844,47.38999938964844,47.38999938964844,27553900,SQ
47.849998474121094,49.790000915527344,47.650001525878906,49.20000076293945,49.20000076293945,18350500,SQ
48.880001068115234,49.369998931884766,47.02000045776367,47.68000030517578,47.68000030517578,11918400,SQ
48.70000076293945,48.869998931884766,46.75,47.58000183105469,47.58000183105469,9794600,SQ
45.459999084472656,47.84000015258789,45.15999984741211,47.66999816894531,47.66999816894531,10540100,SQ
48.29999923706055,48.880001068115234,47.56999969482422,48.02000045776367,48.02000045776367,9375200,SQ
47.5,47.650001525878906,44.939998626708984,45.869998931884766,45.869998931884766,14184800,SQ
46.130001068115234,47.189998626708984,45.83000183105469,45.88999938964844,45.88999938964844,8445300,SQ
46.9900016784668,47.880001068115234,46.50199890136719,47.79999923706055,47.79999923706055,8701500,SQ
47.66999816894531,48.9900016784668,47.459999084472656,47.7599983215332,47.7599983215332,7832300,SQ
48.45000076293945,50.13999938964844,48.150001525878906,49.689998626708984,49.689998626708984,10479900,SQ
50.34000015258789,50.41999816894531,47.209999084472656,47.5,47.5,11286200,SQ
47.779998779296875,47.900001525878906,46.369998931884766,47.029998779296875,47.029998779296875,7414700,SQ
47.93000030517578,49.689998626708984,47.869998931884766,49.130001068115234,49.130001068115234,8250200,SQ
49.34000015258789,51.68000030517578,48.7599983215332,51.380001068115234,51.380001068115234,11145500,SQ
51.130001068115234,51.58000183105469,50.09000015258789,50.630001068115234,50.630001068115234,8926400,SQ
50.88999938964844,52.5,50.65999984741211,51.459999084472656,51.459999084472656,9079200,SQ
51.79999923706055,51.9900016784668,50.119998931884766,50.349998474121094,50.349998474121094,7092100,SQ
50.349998474121094,50.349998474121094,45.310001373291016,46.0099983215332,46.0099983215332,18383900,SQ
46.79999923706055,46.900001525878906,43.720001220703125,44.75,44.75,16085100,SQ
46.11000061035156,47.369998931884766,45.599998474121094,46.7400016784668,46.7400016784668,10236800,SQ
48.0,48.77000045776367,47.189998626708984,47.56999969482422,47.56999969482422,10176400,SQ
47.70000076293945,48.91999816894531,45.7599983215332,47.34000015258789,47.34000015258789,16758000,SQ
47.11000061035156,48.5,46.689998626708984,48.20000076293945,48.20000076293945,7670000,SQ
48.34000015258789,50.0,48.29999923706055,48.65999984741211,48.65999984741211,18113300,SQ
46.70000076293945,49.47999954223633,46.500999450683594,49.209999084472656,49.209999084472656,20472800,SQ
48.29999923706055,49.66999816894531,48.150001525878906,49.099998474121094,49.099998474121094,10442100,SQ
49.099998474121094,51.81999969482422,49.04999923706055,51.119998931884766,51.119998931884766,13758900,SQ
51.209999084472656,53.68000030517578,50.2400016784668,53.31999969482422,53.31999969482422,18013400,SQ
53.150001525878906,54.88999938964844,52.43000030517578,54.2599983215332,54.2599983215332,12653500,SQ
54.52000045776367,55.5,53.86000061035156,54.650001525878906,54.650001525878906,10628800,SQ
54.540000915527344,55.47999954223633,54.0099983215332,54.72999954223633,54.72999954223633,7470500,SQ
55.04999923706055,56.08000183105469,54.04999923706055,54.279998779296875,54.279998779296875,10681900,SQ
54.02000045776367,55.0,53.130001068115234,54.650001525878906,54.650001525878906,7653600,SQ
54.779998779296875,56.720001220703125,54.459999084472656,56.59000015258789,56.59000015258789,10878800,SQ
56.5,57.189998626708984,54.599998474121094,54.81999969482422,54.81999969482422,14528400,SQ
53.540000915527344,55.33000183105469,53.0,55.040000915527344,55.040000915527344,10012200,SQ
56.040000915527344,57.04999923706055,55.70500183105469,56.38999938964844,56.38999938964844,8228800,SQ
56.400001525878906,56.619998931884766,54.4900016784668,54.630001068115234,54.630001068115234,9693800,SQ
54.16999816894531,55.09000015258789,53.65999984741211,55.09000015258789,55.09000015258789,9545800,SQ
55.0,55.84000015258789,54.7599983215332,55.54999923706055,55.54999923706055,7574100,SQ
55.84000015258789,56.86000061035156,55.40999984741211,55.77000045776367,55.77000045776367,5509700,SQ
56.0,57.8390007019043,55.88999938964844,56.91999816894531,56.91999816894531,10247300,SQ
57.66999816894531,58.38999938964844,56.91999816894531,57.90999984741211,57.90999984741211,9457000,SQ
58.0,58.900001525878906,57.599998474121094,58.25,58.25,7980900,SQ
58.70000076293945,60.2599983215332,58.28099822998047,59.40999984741211,59.40999984741211,10479600,SQ
60.4900016784668,61.4900016784668,59.709999084472656,61.20000076293945,61.20000076293945,10717900,SQ
61.36000061035156,61.93000030517578,60.43000030517578,61.56999969482422,61.56999969482422,8752800,SQ
61.599998474121094,62.83000183105469,61.08000183105469,62.720001220703125,62.720001220703125,8590900,SQ
62.650001525878906,62.77000045776367,59.29999923706055,60.66999816894531,60.66999816894531,14474600,SQ
60.58000183105469,62.040000915527344,60.189998626708984,61.779998779296875,61.779998779296875,8300900,SQ
61.970001220703125,62.459999084472656,59.5,61.290000915527344,61.290000915527344,6048000,SQ
61.77000045776367,64.08000183105469,61.650001525878906,63.209999084472656,63.209999084472656,9585600,SQ
62.25,63.86000061035156,62.16999816894531,62.5,62.5,11262000,SQ
63.20000076293945,64.8499984741211,63.20000076293945,63.880001068115234,63.880001068115234,11913100,SQ
63.650001525878906,64.5999984741211,62.529998779296875,64.4800033569336,64.4800033569336,7904400,SQ
64.1500015258789,66.44000244140625,63.880001068115234,66.19999694824219,66.19999694824219,10488300,SQ
65.31999969482422,66.0999984741211,63.54999923706055,65.95999908447266,65.95999908447266,9504500,SQ
66.58999633789062,68.97000122070312,66.55000305175781,67.58999633789062,67.58999633789062,12382500,SQ
68.77999877929688,69.4000015258789,66.2699966430664,67.0999984741211,67.0999984741211,9999500,SQ
68.16999816894531,68.16999816894531,65.11000061035156,65.75,65.75,10778400,SQ
64.0,64.1500015258789,60.869998931884766,61.88999938964844,61.88999938964844,15115400,SQ
62.029998779296875,63.400001525878906,61.11000061035156,62.54999923706055,62.54999923706055,13168900,SQ
63.849998474121094,64.16000366210938,59.83000183105469,60.09000015258789,60.09000015258789,11139700,SQ
61.02000045776367,61.83000183105469,59.400001525878906,61.54999923706055,61.54999923706055,11836900,SQ
62.29999923706055,62.77000045776367,61.439998626708984,61.63999938964844,61.63999938964844,6759300,SQ
60.470001220703125,63.22999954223633,60.2599983215332,63.13999938964844,63.13999938964844,5427100,SQ
63.31999969482422,63.650001525878906,61.52000045776367,61.75,61.75,4234700,SQ
62.54999923706055,64.43000030517578,62.279998779296875,64.1500015258789,64.1500015258789,7671000,SQ
64.5999984741211,66.5199966430664,63.7599983215332,66.44000244140625,66.44000244140625,10441600,SQ
67.30000305175781,67.5,64.8499984741211,66.4800033569336,66.4800033569336,9067800,SQ
66.0,66.8499984741211,64.41000366210938,64.76000213623047,64.76000213623047,9162700,SQ
64.29000091552734,65.83999633789062,64.12000274658203,65.33000183105469,65.33000183105469,5857100,SQ
65.80999755859375,67.48999786376953,65.69999694824219,67.27999877929688,67.27999877929688,8927300,SQ
67.02999877929688,67.27999877929688,65.5,66.97000122070312,66.97000122070312,7686000,SQ
66.69000244140625,68.33799743652344,66.69000244140625,66.94999694824219,66.94999694824219,5407900,SQ
66.56999969482422,68.66999816894531,66.37000274658203,68.33000183105469,68.33000183105469,6293100,SQ
68.44999694824219,68.83000183105469,67.41999816894531,68.29000091552734,68.29000091552734,4913100,SQ
69.4000015258789,71.31999969482422,68.8499984741211,70.31999969482422,70.31999969482422,11981300,SQ
70.94999694824219,72.08999633789062,70.16999816894531,70.41000366210938,70.41000366210938,9262800,SQ
70.5,72.20999908447266,69.6500015258789,71.5999984741211,71.5999984741211,7059700,SQ
72.56999969482422,72.80000305175781,68.19999694824219,69.36000061035156,69.36000061035156,12188100,SQ
69.7300033569336,72.52999877929688,69.62999725341797,72.52999877929688,72.52999877929688,8286200,SQ
71.18000030517578,72.33000183105469,70.11000061035156,71.98999786376953,71.98999786376953,6744500,SQ
72.4800033569336,73.19000244140625,68.76000213623047,69.8499984741211,69.8499984741211,8687200,SQ
70.04000091552734,70.19999694824219,64.20999908447266,65.62000274658203,65.62000274658203,13599000,SQ
65.87999725341797,66.80000305175781,63.209999084472656,64.6500015258789,64.6500015258789,10692300,SQ
65.0999984741211,67.41000366210938,65.0,66.86000061035156,66.86000061035156,11990400,SQ
65.25,72.81999969482422,64.22000122070312,72.6500015258789,72.6500015258789,20831900,SQ
72.0999984741211,72.43000030517578,67.83000183105469,68.36000061035156,68.36000061035156,14949000,SQ
69.61000061035156,71.0,68.73999786376953,70.91999816894531,70.91999816894531,10876000,SQ
70.88999938964844,71.58999633789062,69.93000030517578,71.0,71.0,6589700,SQ
70.8499984741211,71.0999984741211,69.5510025024414,70.81999969482422,70.81999969482422,5006400,SQ
71.12000274658203,71.2699966430664,69.30000305175781,69.37999725341797,69.37999725341797,6312700,SQ
69.22000122070312,72.2300033569336,68.9000015258789,70.5999984741211,70.5999984741211,13371600,SQ
70.69000244140625,74.48999786376953,70.5999984741211,72.37000274658203,72.37000274658203,13082400,SQ
73.66999816894531,75.1500015258789,73.4800033569336,74.97000122070312,74.97000122070312,10883300,SQ
74.48999786376953,75.44999694824219,71.45099639892578,72.23999786376953,72.23999786376953,13050900,SQ
73.4000015258789,73.43000030517578,71.5999984741211,72.76000213623047,72.76000213623047,8175200,SQ
72.83000183105469,73.38999938964844,71.8010025024414,72.9000015258789,72.9000015258789,5561400,SQ
72.94999694824219,74.4000015258789,72.01000213623047,74.26000213623047,74.26000213623047,7076700,SQ
74.26000213623047,76.30999755859375,74.26000213623047,75.19000244140625,75.19000244140625,8587800,SQ
75.19000244140625,76.83000183105469,74.75,76.44000244140625,76.44000244140625,6827800,SQ
76.95999908447266,78.43000030517578,76.66100311279297,77.12000274658203,77.12000274658203,7721700,SQ
77.83999633789062,78.47000122070312,77.44999694824219,78.18000030517578,78.18000030517578,7050600,SQ
78.79000091552734,79.05999755859375,77.26000213623047,78.25,78.25,8257200,SQ
78.83999633789062,81.41000366210938,78.62300109863281,80.80000305175781,80.80000305175781,11452000,SQ
82.40499877929688,86.16999816894531,81.44000244140625,85.69999694824219,85.69999694824219,22484700,SQ
85.72000122070312,89.22000122070312,85.5,87.76000213623047,87.76000213623047,20083800,SQ
87.83000183105469,89.69499969482422,87.37999725341797,88.63999938964844,88.63999938964844,11165100,SQ
88.73999786376953,91.63999938964844,87.76000213623047,91.25,91.25,13753200,SQ
91.30000305175781,91.41000366210938,84.33999633789062,87.19999694824219,87.19999694824219,18020900,SQ
87.83000183105469,89.80000305175781,86.69999694824219,88.54000091552734,88.54000091552734,12523600,SQ
87.66000366210938,91.5,86.55000305175781,89.97000122070312,89.97000122070312,10503800,SQ
90.33999633789062,90.83000183105469,87.79000091552734,89.38999938964844,89.38999938964844,10223500,SQ
88.9000015258789,92.91899871826172,88.69999694824219,92.27999877929688,92.27999877929688,11994800,SQ
92.29000091552734,92.4000015258789,88.4000015258789,90.44000244140625,90.44000244140625,12707900,SQ
91.16000366210938,92.38999938964844,89.43000030517578,90.22000122070312,90.22000122070312,9672800,SQ
90.26000213623047,91.29000091552734,89.30999755859375,90.81999969482422,90.81999969482422,7278500,SQ
90.13999938964844,91.94999694824219,86.51000213623047,86.86000061035156,86.86000061035156,10516400,SQ
87.94000244140625,89.37999725341797,87.05999755859375,87.98999786376953,87.98999786376953,10583000,SQ
88.30000305175781,88.55999755859375,83.33000183105469,84.80000305175781,84.80000305175781,13187700,SQ
85.9800033569336,87.31999969482422,84.81999969482422,86.51000213623047,86.51000213623047,9195800,SQ
87.05000305175781,87.73999786376953,85.16000366210938,85.30000305175781,85.30000305175781,10114000,SQ
83.9000015258789,87.12999725341797,81.52999877929688,86.04000091552734,86.04000091552734,8152100,SQ
88.73999786376953,96.0,88.19000244140625,95.3499984741211,95.3499984741211,28195200,SQ
97.45999908447266,98.47000122070312,94.05000305175781,94.6500015258789,94.6500015258789,25510900,SQ
94.91000366210938,99.12999725341797,94.7699966430664,97.95999908447266,97.95999908447266,21040400,SQ
97.36000061035156,100.38999938964844,97.06999969482422,99.01000213623047,99.01000213623047,15268200,SQ
100.80000305175781,101.1500015258789,96.5999984741211,97.27999877929688,97.27999877929688,12616900,SQ
97.66000366210938,100.41600036621094,97.25,97.83000183105469,97.83000183105469,11895000,SQ
98.4800033569336,98.69999694824219,95.69000244140625,96.95999908447266,96.95999908447266,9820600,SQ
96.98999786376953,97.05999755859375,92.30000305175781,94.48999786376953,94.48999786376953,13896300,SQ
94.41000366210938,96.30999755859375,91.62999725341797,94.11000061035156,94.11000061035156,12099800,SQ
92.4000015258789,92.63999938964844,83.55000305175781,86.05999755859375,86.05999755859375,30365100,SQ
83.69000244140625,87.66000366210938,83.0,86.16999816894531,86.16999816894531,16729100,SQ
86.73999786376953,86.9000015258789,76.9000015258789,77.44999694824219,77.44999694824219,32581900,SQ
72.36000061035156,74.37999725341797,65.0,69.02999877929688,69.02999877929688,63545700,SQ
76.25,76.37999725341797,71.5199966430664,73.97000122070312,73.97000122070312,38121500,SQ
74.55999755859375,75.9000015258789,72.75,73.7699966430664,73.7699966430664,22583500,SQ
76.5,79.0999984741211,73.86000061035156,78.72000122070312,78.72000122070312,23256400,SQ
79.93000030517578,80.31999969482422,75.91000366210938,78.05000305175781,78.05000305175781,16656800,SQ
76.19000244140625,77.56999969482422,73.5999984741211,74.95999908447266,74.95999908447266,15368000,SQ
77.4800033569336,78.69999694824219,74.01000213623047,74.06999969482422,74.06999969482422,16924800,SQ
74.80000305175781,76.3499984741211,72.27999877929688,75.72000122070312,75.72000122070312,15948000,SQ
72.79000091552734,74.41999816894531,71.55000305175781,74.1500015258789,74.1500015258789,16952900,SQ
74.06999969482422,75.20999908447266,69.0999984741211,69.33999633789062,69.33999633789062,15587900,SQ
70.1500015258789,74.4000015258789,69.5,73.48999786376953,73.48999786376953,13759200,SQ
70.70999908447266,73.30999755859375,68.9000015258789,71.12000274658203,71.12000274658203,16771800,SQ
72.47000122070312,73.55000305175781,65.37000274658203,67.27999877929688,67.27999877929688,20295600,SQ
65.91000366210938,68.9000015258789,64.49400329589844,68.76000213623047,68.76000213623047,17359100,SQ
71.11000061035156,74.5199966430664,71.04000091552734,73.44999694824219,73.44999694824219,17915800,SQ
74.01000213623047,77.16999816894531,72.5,76.73999786376953,76.73999786376953,13574000,SQ
76.7699966430664,79.94000244140625,76.31999969482422,77.76000213623047,77.76000213623047,13561600,SQ
76.87000274658203,76.97000122070312,72.22000122070312,75.01000213623047,75.01000213623047,16851400,SQ
76.91000366210938,79.37000274658203,76.2699966430664,77.30999755859375,77.30999755859375,18563300,SQ
78.5199966430664,83.0,78.44000244140625,82.69000244140625,82.69000244140625,24041900,SQ
79.43000030517578,80.5999984741211,73.66000366210938,75.2300033569336,75.2300033569336,35808900,SQ
73.0999984741211,74.5999984741211,71.5,73.2699966430664,73.2699966430664,17267100,SQ
73.01000213623047,73.80000305175781,67.21099853515625,69.83000183105469,69.83000183105469,19982100,SQ
70.29000091552734,72.80000305175781,68.5,71.8499984741211,71.8499984741211,18485900,SQ
72.44999694824219,73.41999816894531,68.51000213623047,69.80999755859375,69.80999755859375,14251900,SQ
70.19000244140625,74.22000122070312,69.05999755859375,73.5999984741211,73.5999984741211,12244400,SQ
71.51000213623047,73.19999694824219,69.94000244140625,70.58999633789062,70.58999633789062,13311400,SQ
70.08999633789062,70.4000015258789,62.70000076293945,62.970001220703125,62.970001220703125,22491200,SQ
56.0,63.58000183105469,55.369998931884766,61.81999969482422,61.81999969482422,34865500,SQ
63.310001373291016,63.959999084472656,60.27000045776367,62.619998931884766,62.619998931884766,15670500,SQ
61.66999816894531,64.0,61.529998779296875,63.470001220703125,63.470001220703125,6010500,SQ
64.80000305175781,66.9000015258789,63.779998779296875,66.5199966430664,66.5199966430664,12630400,SQ
65.58999633789062,67.30000305175781,65.12000274658203,65.87999725341797,65.87999725341797,9607400,SQ
67.01000213623047,70.0999984741211,65.43000030517578,69.88999938964844,69.88999938964844,16478200,SQ
69.44000244140625,70.72000122070312,67.55000305175781,69.9000015258789,69.9000015258789,13912800,SQ
69.4000015258789,70.68000030517578,68.4000015258789,69.83999633789062,69.83999633789062,12218100,SQ
73.06999969482422,73.08999633789062,71.06999969482422,71.94999694824219,71.94999694824219,16208500,SQ
70.05000305175781,70.80000305175781,63.27000045776367,63.5099983215332,63.5099983215332,31179700,SQ
61.5099983215332,65.69999694824219,60.20000076293945,65.69000244140625,65.69000244140625,23253600,SQ
64.94000244140625,66.08999633789062,59.0,60.779998779296875,60.779998779296875,20672200,SQ
59.77000045776367,64.12999725341797,59.75,63.380001068115234,63.380001068115234,18276800,SQ
64.8499984741211,65.75,61.14400100708008,61.779998779296875,61.779998779296875,17887300,SQ
63.0,65.69000244140625,62.784000396728516,63.650001525878906,63.650001525878906,15966600,SQ
63.970001220703125,64.4000015258789,62.130001068115234,62.900001525878906,62.900001525878906,10708100,SQ
61.939998626708984,63.939998626708984,61.0,62.13999938964844,62.13999938964844,10528100,SQ
61.08000183105469,61.86000061035156,58.18000030517578,58.619998931884766,58.619998931884766,16517300,SQ
59.16999816894531,60.994998931884766,58.310001373291016,59.91999816894531,59.91999816894531,16083600,SQ
60.0,62.4900016784668,58.810001373291016,59.029998779296875,59.029998779296875,18705300,SQ
58.099998474121094,59.900001525878906,53.7599983215332,55.900001525878906,55.900001525878906,24787600,SQ
55.13999938964844,55.97999954223633,52.150001525878906,52.5099983215332,52.5099983215332,24945200,SQ
50.380001068115234,52.5,49.81999969482422,50.720001220703125,50.720001220703125,11331800,SQ
51.189998626708984,55.470001220703125,50.400001525878906,55.31999969482422,55.31999969482422,19549200,SQ
54.439998626708984,56.369998931884766,52.5099983215332,56.150001525878906,56.150001525878906,20228800,SQ
56.70000076293945,57.099998474121094,54.91999816894531,55.869998931884766,55.869998931884766,18413300,SQ
56.439998626708984,57.349998474121094,55.459999084472656,56.09000015258789,56.09000015258789,13258800,SQ
54.099998474121094,57.83000183105469,53.560001373291016,57.20000076293945,57.20000076293945,13434000,SQ
55.58000183105469,56.72999954223633,52.2599983215332,52.41999816894531,52.41999816894531,19076300,SQ
54.400001525878906,59.65999984741211,53.861000061035156,58.18000030517578,58.18000030517578,30228600,SQ
59.0,61.290000915527344,58.04999923706055,60.720001220703125,60.720001220703125,18146900,SQ
62.599998474121094,63.79999923706055,61.150001525878906,63.119998931884766,63.119998931884766,21511800,SQ
63.29999923706055,66.9000015258789,62.560001373291016,65.93000030517578,65.93000030517578,21012400,SQ
64.75,66.19999694824219,63.720001220703125,66.0999984741211,66.0999984741211,13562200,SQ
65.69000244140625,67.63999938964844,65.22000122070312,66.2300033569336,66.2300033569336,14448300,SQ
64.72000122070312,65.72000122070312,63.7400016784668,65.18000030517578,65.18000030517578,12364300,SQ
65.13999938964844,66.7699966430664,64.86000061035156,65.95999908447266,65.95999908447266,12099400,SQ
66.33999633789062,67.62999725341797,65.2300033569336,65.9000015258789,65.9000015258789,13368300,SQ
66.0999984741211,69.69999694824219,65.94999694824219,68.83999633789062,68.83999633789062,20971700,SQ
69.69999694824219,72.26000213623047,69.23999786376953,72.23999786376953,72.23999786376953,22074100,SQ
71.61000061035156,71.75,67.2699966430664,67.8499984741211,67.8499984741211,19149900,SQ
69.58000183105469,70.58999633789062,68.0199966430664,69.0999984741211,69.0999984741211,17864400,SQ
69.37000274658203,74.02999877929688,69.30000305175781,73.94000244140625,73.94000244140625,24611600,SQ
74.9000015258789,78.1500015258789,74.5,77.97000122070312,77.97000122070312,25114700,SQ
75.38999938964844,77.01000213623047,74.12000274658203,76.22000122070312,76.22000122070312,15701700,SQ
72.26000213623047,72.43000030517578,68.05000305175781,68.55999755859375,68.55999755859375,32382900,SQ
71.01000213623047,71.5999984741211,68.72000122070312,71.52999877929688,71.52999877929688,18710400,SQ
70.02999877929688,73.86000061035156,69.9800033569336,71.3499984741211,71.3499984741211,15679400,SQ
71.05000305175781,71.27999877929688,69.72000122070312,70.80000305175781,70.80000305175781,12677800,SQ
71.0,72.62000274658203,70.4000015258789,71.75,71.75,10582100,SQ
73.0,75.16999816894531,72.2699966430664,72.27999877929688,72.27999877929688,19150500,SQ
72.30999755859375,73.27999877929688,70.81999969482422,72.66999816894531,72.66999816894531,10068500,SQ
71.7699966430664,72.9800033569336,70.5199966430664,71.94999694824219,71.94999694824219,9549700,SQ
70.62000274658203,73.48999786376953,70.2300033569336,73.48999786376953,73.48999786376953,9947800,SQ
74.55999755859375,75.87999725341797,73.55999755859375,74.31999969482422,74.31999969482422,13317500,SQ
75.55000305175781,75.88999938964844,74.84300231933594,75.58999633789062,75.58999633789062,8947700,SQ
76.0,77.24700164794922,75.4000015258789,75.62999725341797,75.62999725341797,10212300,SQ
74.88999938964844,76.05999755859375,73.80000305175781,75.66999816894531,75.66999816894531,7671800,SQ
76.22000122070312,76.8550033569336,75.0999984741211,75.63999938964844,75.63999938964844,7148900,SQ
75.95999908447266,77.0999984741211,75.79299926757812,76.63999938964844,76.63999938964844,7438600,SQ
77.0,77.66999816894531,75.11000061035156,75.97000122070312,75.97000122070312,8773800,SQ
75.94999694824219,76.5,74.13500213623047,74.43000030517578,74.43000030517578,7645100,SQ
74.87999725341797,76.08000183105469,74.8499984741211,76.08000183105469,76.08000183105469,7614800,SQ
77.80000305175781,78.55999755859375,76.77999877929688,77.12999725341797,77.12999725341797,8757600,SQ
77.30000305175781,78.19000244140625,76.86599731445312,77.94999694824219,77.94999694824219,8544300,SQ
78.0,79.55999755859375,77.38999938964844,79.31999969482422,79.31999969482422,19712500,SQ
75.91999816894531,82.77999877929688,74.56999969482422,81.23999786376953,81.23999786376953,41441000,SQ
80.97000122070312,81.02999877929688,76.69000244140625,77.45999908447266,77.45999908447266,22485900,SQ
77.98999786376953,78.48999786376953,73.05000305175781,74.69000244140625,74.69000244140625,16804800,SQ
74.88999938964844,76.51000213623047,73.76000213623047,76.04000091552734,76.04000091552734,9711800,SQ
75.55000305175781,75.94999694824219,74.29000091552734,75.13999938964844,75.13999938964844,7174000,SQ
74.79000091552734,75.28600311279297,73.18000030517578,74.11000061035156,74.11000061035156,9561700,SQ
71.94999694824219,74.4000015258789,71.0999984741211,74.4000015258789,74.4000015258789,9025200,SQ
74.98999786376953,75.94999694824219,74.62000274658203,75.52999877929688,75.52999877929688,7901700,SQ
76.0,78.0,75.80000305175781,76.7699966430664,76.7699966430664,9494800,SQ
